346,101.8,0.000000032913333333333334
347,101.9,0.000000032913333333333334
348,101.9,0.000000032913333333333334
349,102,0.000000032913333333333334
350,102,0.000000032913333333333334
351,101.9,0.000000032913333333333334
352,102.2,0.000000032913333333333334
354,102.4,0.000000032913333333333334
355,101.8,0.000000032913333333333334
356,102.2,0.000000032913333333333334
357,102,0.000000032913333333333334
358,102.1,0.000000032913333333333334
359,102.1,0.000000032913333333333334
360,102.1,0.000000032913333333333334
361,101.7,0.000000032913333333333334
362,101.9,0.000000032913333333333334
363,101.7,0.000000032913333333333334
364,102.2,0.000000032913333333333334
365,101.9,0.000000032913333333333334
366,102.3,0.000000032913333333333334
367,101.6,0.000000032913333333333334
368,101.8,0.000000032913333333333334
369,102.3,0.000000032913333333333334
370,102,0.000000032913333333333334
371,101.6,0.000000032913333333333334
372,102,0.000000032913333333333334
373,102.1,0.000000032913333333333334
374,102.1,0.000000032913333333333334
375,102.2,0.000000032913333333333334
377,101.9,0.000000032913333333333334
378,102.1,0.000000032913333333333334
379,102.2,0.000000032913333333333334
380,101.8,0.000000032913333333333334
381,102,0.000000032913333333333334
382,102,0.000000032913333333333334
383,101.6,0.000000032913333333333334
384,101.5,0.000000032913333333333334
385,102.1,0.000000032913333333333334
386,101.8,0.000000032913333333333334
387,101.9,0.000000032913333333333334
388,108,0.000000032913333333333334
389,110.4,0.000000032913333333333334
390,110.6,0.000000032913333333333334
391,107.7,0.000000032913333333333334
392,110.7,0.000000032913333333333334
394,101.5,0.000000032913333333333334
395,101.6,0.000000032913333333333334
396,101.6,0.000000032913333333333334
397,101.7,0.000000032913333333333334
398,101.5,0.000000032913333333333334
399,101.5,0.000000032913333333333334
400,101.5,0.000000032913333333333334
401,101.6,0.000000032913333333333334
402,101.3,0.000000032913333333333334
403,101.6,0.000000032913333333333334
404,101.6,0.000000032913333333333334
405,101.6,0.000000032913333333333334
406,101.6,0.000000032913333333333334
407,101.5,0.000000032913333333333334
408,101.5,0.000000032913333333333334
409,101.4,0.000000032913333333333334
410,101.6,0.000000032913333333333334
411,101.6,0.000000032913333333333334
412,101.5,0.000000032913333333333334
413,101.5,0.000000032913333333333334
414,101.7,0.000000032913333333333334
415,101.6,0.000000032913333333333334
417,101.5,0.000000032913333333333334
418,101.7,0.000000032913333333333334
419,101.4,0.000000032913333333333334
420,101.6,0.000000032913333333333334
421,101.6,0.000000032913333333333334
422,101.7,0.000000032913333333333334
423,101.5,0.000000032913333333333334
424,101.6,0.000000032913333333333334
425,101.6,0.000000032913333333333334
426,101.6,0.000000032913333333333334
427,101.6,0.000000032913333333333334
428,101.7,0.000000032913333333333334
429,101.6,0.000000032913333333333334
450,101.6,0.000000032913333333333334
471,101.7,0.000000032913333333333334
492,101.7,0.000000032913333333333334
513,101.7,0.000000032913333333333334
534,108.5,0.000000032913333333333334
555,117.5,0.0000000074134592680047225
577,118.1,0.0000000074492044757093624
598,116.9,0.000000007377693797534131
619,116.3,0.0000000073419080470632716
