147982,0.004376305,2048,ECS,Read
147982,0.000684569,2048,ECS,Read
147982,0.007862412,2048,ECS,Write
147982,0.014804643,2048,ECS,Write
147982,0.004476357,2048,ECS,Read
147982,0.000749104,2048,ECS,Read
147982,0.000572121,2048,ECS,Read
147982,0.000575353,2048,ECS,Read
147982,0.00059588,2048,ECS,Read
147982,0.000891708,2048,ECS,Read
147982,0.000676408,2048,ECS,Read
147982,0.008119688,2048,ECS,Write
147982,0.00062995,2048,ECS,Read
147982,0.007890487,2048,ECS,Write
147982,0.004103234,2048,ECS,Read
147982,0.007430708,2048,ECS,Write
147982,0.000634955,2048,ECS,Read
147982,0.000500766,2048,ECS,Read
147982,0.007736917,2048,ECS,Write
147982,0.000668446,2048,ECS,Read
147982,0.003563375,2048,ECS,Read
147982,0.000677612,2048,ECS,Read
147982,0.000561759,2048,ECS,Read
147982,0.000576138,2048,ECS,Read
147982,0.000559478,2048,ECS,Read
147982,0.000520918,2048,ECS,Read
147982,0.000510038,2048,ECS,Read
147982,0.007853417,2048,ECS,Write
147982,0.000652943,2048,ECS,Read
147982,0.000542442,2048,ECS,Read
147982,0.000519856,2048,ECS,Read
147982,0.002213886,2048,ECS,Read
147982,0.008391043,2048,ECS,Write
147982,0.007582203,2048,ECS,Write
147982,0.004538002,2048,ECS,Read
147982,0.000580136,2048,ECS,Read
147982,0.000537259,2048,ECS,Read
147982,0.00058126,2048,ECS,Read
147982,0.000570619,2048,ECS,Read
147982,0.000644875,2048,ECS,Read
147982,0.009088415,2048,ECS,Write
147982,0.000655639,2048,ECS,Read
147982,0.000542065,2048,ECS,Read
147982,0.000530358,2048,ECS,Read
147982,0.007486108,2048,ECS,Write
147982,0.022337493,2048,ECS,Read
147982,0.00068139,2048,ECS,Read
147982,0.000617054,2048,ECS,Read
147982,0.00058994,2048,ECS,Read
147982,0.007908574,2048,ECS,Write
147982,0.000831093,2048,ECS,Read
147982,0.0036157,2048,ECS,Read
147982,0.000572013,2048,ECS,Read
147982,0.000509835,2048,ECS,Read
147982,0.000476073,2048,ECS,Read
147982,0.000498632,2048,ECS,Read
147982,0.007529221,2048,ECS,Write
147982,0.0007139,2048,ECS,Read
147982,0.000746951,2048,ECS,Read
152988,0.00116278,2048,ECS,Read
152988,0.000550788,2048,ECS,Read
152988,0.018617194,2048,ECS,Read
152988,0.000566742,2048,ECS,Read
152988,0.000512963,2048,ECS,Read
152988,0.009224518,2048,ECS,Write
152988,0.00060337,2048,ECS,Read
152988,0.007620071,2048,ECS,Write
152988,0.009243113,2048,ECS,Write
152988,0.000591255,2048,ECS,Read
152988,0.000502884,2048,ECS,Read
152988,0.000554862,2048,ECS,Read
152988,0.001163186,2048,ECS,Read
152988,0.00149343,2048,ECS,Read
152988,0.000647466,2048,ECS,Read
152988,0.000690025,2048,ECS,Read
152988,0.007460893,2048,ECS,Write
152988,0.000579875,2048,ECS,Read
152988,0.000499798,2048,ECS,Read
152988,0.000460174,2048,ECS,Read
152988,0.000530793,2048,ECS,Read
152988,0.002788123,2048,ECS,Read
152988,0.000615299,2048,ECS,Read
152988,0.00155235,2048,ECS,Read
152988,0.000530301,2048,ECS,Read
152988,0.000541511,2048,ECS,Read
152988,0.000549837,2048,ECS,Read
152988,0.000577453,2048,ECS,Read
152988,0.000557955,2048,ECS,Read
152988,0.000537933,2048,ECS,Read
152988,0.000528167,2048,ECS,Read
152988,0.000493177,2048,ECS,Read
152988,0.000481665,2048,ECS,Read
152988,0.000476672,2048,ECS,Read
152988,0.000508587,2048,ECS,Read
152988,0.000550656,2048,ECS,Read
152988,0.000647782,2048,ECS,Read
152988,0.00053324,2048,ECS,Read
152988,0.000476684,2048,ECS,Read
152988,0.008266498,2048,ECS,Write
152988,0.000703227,2048,ECS,Read
152988,0.000614425,2048,ECS,Read
152988,0.000563232,2048,ECS,Read
152988,0.000533168,2048,ECS,Read
152988,0.000531852,2048,ECS,Read
152988,0.000472733,2048,ECS,Read
152988,0.008512302,2048,ECS,Write
152988,0.008229853,2048,ECS,Write
152988,0.000625248,2048,ECS,Read
152988,0.008245744,2048,ECS,Write
152988,0.000860897,2048,ECS,Read
152988,0.000662163,2048,ECS,Read
152988,0.000517967,2048,ECS,Read
152988,0.008198426,2048,ECS,Write
152988,0.008276691,2048,ECS,Write
152988,0.000635508,2048,ECS,Read
152988,0.003328206,2048,ECS,Read
152988,0.000646321,2048,ECS,Read
152988,0.000533248,2048,ECS,Read
152988,0.00058835,2048,ECS,Read
152988,0.010043037,2048,ECS,Write
152988,0.000637183,2048,ECS,Read
152988,0.000544641,2048,ECS,Read
152988,0.000637818,2048,ECS,Read
152988,0.007136993,2048,ECS,Write
152988,0.00395596,2048,ECS,Read
152988,0.000658519,2048,ECS,Read
152988,0.000677955,2048,ECS,Read
152988,0.008296775,2048,ECS,Write
152988,0.000627868,2048,ECS,Read
152988,0.000499473,2048,ECS,Read
152988,0.000573608,2048,ECS,Read
152988,0.000504889,2048,ECS,Read
152988,0.00761139,2048,ECS,Write
152988,0.013283777,2048,ECS,Read
152988,0.000691679,2048,ECS,Read
152988,0.000582056,2048,ECS,Read
152988,0.094977082,2048,ECS,Write
152988,0.00071727,2048,ECS,Read
152988,0.000634869,2048,ECS,Read
152988,0.000526983,2048,ECS,Read
152988,0.000503754,2048,ECS,Read
152988,0.000478125,2048,ECS,Read
152988,0.00055837,2048,ECS,Read
152988,0.000569745,2048,ECS,Read
152988,0.000533369,2048,ECS,Read
152988,0.000487351,2048,ECS,Read
152988,0.000556089,2048,ECS,Read
152988,0.008305974,2048,ECS,Write
152988,0.000663377,2048,ECS,Read
152988,0.003742649,2048,ECS,Read
152988,0.00059171,2048,ECS,Read
152988,0.000538291,2048,ECS,Read
152988,0.000529279,2048,ECS,Read
152988,0.000525197,2048,ECS,Read
152988,0.000575694,2048,ECS,Read
152988,0.000585724,2048,ECS,Read
152988,0.00062539,2048,ECS,Read
152988,0.000512575,2048,ECS,Read
152988,0.007268863,2048,ECS,Write
152988,0.000842626,2048,ECS,Read
152988,0.000696144,2048,ECS,Read
152988,0.000491122,2048,ECS,Read
152988,0.000489328,2048,ECS,Read
152988,0.000481547,2048,ECS,Read
152988,0.00049552,2048,ECS,Read
152988,0.000567018,2048,ECS,Read
152988,0.000548236,2048,ECS,Read
152988,0.000512933,2048,ECS,Read
152988,0.008670334,2048,ECS,Write
152988,0.000619442,2048,ECS,Read
152988,0.000533289,2048,ECS,Read
152988,0.0005107,2048,ECS,Read
152988,0.000452291,2048,ECS,Read
152988,0.000492684,2048,ECS,Read
152988,0.000464155,2048,ECS,Read
152988,0.000512664,2048,ECS,Read
152988,0.000533659,2048,ECS,Read
152988,0.0087238,2048,ECS,Write
152988,0.0007369,2048,ECS,Read
152988,0.000547684,2048,ECS,Read
152988,0.004158958,2048,ECS,Read
152988,0.007604643,2048,ECS,Write
152988,0.003935022,2048,ECS,Read
152988,0.000509621,2048,ECS,Read
152988,0.000478021,2048,ECS,Read
152988,0.000569688,2048,ECS,Read
152988,0.000464587,2048,ECS,Read
152988,0.000473002,2048,ECS,Read
152988,0.000463464,2048,ECS,Read
152988,0.000493828,2048,ECS,Read
152988,0.023947162,2048,ECS,Read
152988,0.000747716,2048,ECS,Read
152988,0.000646532,2048,ECS,Read
152988,0.008884163,2048,ECS,Write
152988,0.033846688,2048,ECS,Write
152988,0.000651843,2048,ECS,Read
152988,0.007154372,2048,ECS,Write
152988,0.008693485,2048,ECS,Write
152988,0.000681287,2048,ECS,Read
152988,0.000577736,2048,ECS,Read
152988,0.007813999,2048,ECS,Write
152988,0.000645979,2048,ECS,Read
152988,0.000572339,2048,ECS,Read
152988,0.000533622,2048,ECS,Read
152988,0.007501835,2048,ECS,Write
152988,0.000700531,2048,ECS,Read
152988,0.00349776,2048,ECS,Read
152988,0.000633186,2048,ECS,Read
152988,0.001538218,2048,ECS,Read
152988,0.000890551,2048,ECS,Read
152988,0.000713527,2048,ECS,Read
152988,0.000597579,2048,ECS,Read
152988,0.000848613,2048,ECS,Read
152988,0.000625536,2048,ECS,Read
152988,0.000608019,2048,ECS,Read
152988,0.000570388,2048,ECS,Read
152988,0.00062384,2048,ECS,Read
152988,0.008708742,2048,ECS,Write
152988,0.004709387,2048,ECS,Read
152988,0.000698825,2048,ECS,Read
152988,0.007063419,2048,ECS,Write
152988,0.000652149,2048,ECS,Read
152988,0.00060119,2048,ECS,Read
152988,0.000574941,2048,ECS,Read
152988,0.008552025,2048,ECS,Write
152988,0.000773123,2048,ECS,Read
152988,0.000573717,2048,ECS,Read
152988,0.002743787,2048,ECS,Read
152988,0.000589464,2048,ECS,Read
152988,0.000556307,2048,ECS,Read
152988,0.008376638,2048,ECS,Write
152988,0.0005667,2048,ECS,Read
152988,0.000665624,2048,ECS,Read
152988,0.003041978,2048,ECS,Read
152988,0.006791546,2048,ECS,Write
152988,0.007806747,2048,ECS,Write
152988,0.004265051,2048,ECS,Read
152988,0.000637592,2048,ECS,Read
152988,0.000597367,2048,ECS,Read
152988,0.007879525,2048,ECS,Write
152988,0.000576147,2048,ECS,Read
152988,0.0029732,2048,ECS,Read
152988,0.007716782,2048,ECS,Write
152988,0.004304037,2048,ECS,Read
152988,0.000706794,2048,ECS,Read
152988,0.008832679,2048,ECS,Write
152988,0.000630872,2048,ECS,Read
152988,0.003270305,2048,ECS,Read
152988,0.007508587,2048,ECS,Write
152988,0.004181665,2048,ECS,Read
152988,0.000623092,2048,ECS,Read
152988,0.008822928,2048,ECS,Write
152988,0.004462992,2048,ECS,Read
152988,0.018492537,2048,ECS,Read
152988,0.000618703,2048,ECS,Read
152988,0.00054596,2048,ECS,Read
152988,0.000581427,2048,ECS,Read
152988,0.000609294,2048,ECS,Read
152988,0.000512909,2048,ECS,Read
157994,0.000873519,2048,ECS,Read
157994,0.009732679,2048,ECS,Write
157994,0.000693403,2048,ECS,Read
157994,0.007913831,2048,ECS,Write
157994,0.003932514,2048,ECS,Read
157994,0.00064613,2048,ECS,Read
157994,0.000523751,2048,ECS,Read
157994,0.000615463,2048,ECS,Read
157994,0.00059337,2048,ECS,Read
157994,0.000573282,2048,ECS,Read
157994,0.000517627,2048,ECS,Read
157994,0.000546424,2048,ECS,Read
157994,0.000523662,2048,ECS,Read
157994,0.000497644,2048,ECS,Read
157994,0.000515637,2048,ECS,Read
157994,0.000520202,2048,ECS,Read
157994,0.000526486,2048,ECS,Read
157994,0.000520613,2048,ECS,Read
157994,0.026322123,2048,ECS,Write
157994,0.000692824,2048,ECS,Read
157994,0.024729837,2048,ECS,Read
157994,0.000621176,2048,ECS,Read
157994,0.000624147,2048,ECS,Read
157994,0.000613449,2048,ECS,Read
157994,0.000569502,2048,ECS,Read
157994,0.000499375,2048,ECS,Read
157994,0.000480476,2048,ECS,Read
157994,0.000628534,2048,ECS,Read
157994,0.00051419,2048,ECS,Read
157994,0.007451493,2048,ECS,Write
157994,0.008093935,2048,ECS,Write
157994,0.000661585,2048,ECS,Read
157994,0.000578399,2048,ECS,Read
157994,0.000566487,2048,ECS,Read
157994,0.000559574,2048,ECS,Read
157994,0.000603704,2048,ECS,Read
157994,0.008416094,2048,ECS,Write
157994,0.000617424,2048,ECS,Read
157994,0.003620359,2048,ECS,Read
157994,0.000676105,2048,ECS,Read
157994,0.001495784,2048,ECS,Read
157994,0.011289389,2048,ECS,Write
157994,0.004551807,2048,ECS,Read
157994,0.008983696,2048,ECS,Write
157994,0.01227027,2048,ECS,Write
157994,0.005553069,2048,ECS,Read
157994,0.001373396,2048,ECS,Read
157994,0.00062598,2048,ECS,Read
157994,0.000556253,2048,ECS,Read
157994,0.000557894,2048,ECS,Read
157994,0.000886901,2048,ECS,Read
157994,0.000526504,2048,ECS,Read
157994,0.000479675,2048,ECS,Read
157994,0.000600571,2048,ECS,Read
157994,0.000697243,2048,ECS,Read
157994,0.000559409,2048,ECS,Read
157994,0.008330601,2048,ECS,Write
157994,0.012004729,2048,ECS,Write
157994,0.000718008,2048,ECS,Read
157994,0.00054956,2048,ECS,Read
157994,0.004360705,2048,ECS,Read
157994,0.000624845,2048,ECS,Read
157994,0.000545532,2048,ECS,Read
157994,0.000554042,2048,ECS,Read
157994,0.000545174,2048,ECS,Read
157994,0.007964891,2048,ECS,Write
157994,0.000611938,2048,ECS,Read
157994,0.008444105,2048,ECS,Write
157994,0.004200878,2048,ECS,Read
157994,0.000562209,2048,ECS,Read
157994,0.000474054,2048,ECS,Read
157994,0.008853321,2048,ECS,Write
157994,0.000667545,2048,ECS,Read
157994,0.000577442,2048,ECS,Read
157994,0.000589177,2048,ECS,Read
157994,0.000566415,2048,ECS,Read
157994,0.000530306,2048,ECS,Read
157994,0.007559076,2048,ECS,Write
157994,0.000669866,2048,ECS,Read
157994,0.003767098,2048,ECS,Read
157994,0.000636967,2048,ECS,Read
157994,0.008804743,2048,ECS,Write
157994,0.000618073,2048,ECS,Read
157994,0.000497262,2048,ECS,Read
157994,0.000462126,2048,ECS,Read
157994,0.010837296,2048,ECS,Write
157994,0.004454077,2048,ECS,Read
157994,0.007273521,2048,ECS,Write
157994,0.00054833,2048,ECS,Read
157994,0.00065086,2048,ECS,Read
157994,0.00058369,2048,ECS,Read
157994,0.008028594,2048,ECS,Write
157994,0.007899169,2048,ECS,Write
157994,0.000621877,2048,ECS,Read
157994,0.008560924,2048,ECS,Write
157994,0.000734059,2048,ECS,Read
157994,0.002743526,2048,ECS,Read
157994,0.000561949,2048,ECS,Read
157994,0.000509053,2048,ECS,Read
157994,0.000481333,2048,ECS,Read
157994,0.009579465,2048,ECS,Write
157994,0.004335194,2048,ECS,Read
157994,0.00069232,2048,ECS,Read
157994,0.000570656,2048,ECS,Read
157994,0.000535028,2048,ECS,Read
157994,0.000566362,2048,ECS,Read
157994,0.000531507,2048,ECS,Read
157994,0.007559217,2048,ECS,Write
157994,0.00064091,2048,ECS,Read
157994,0.003285722,2048,ECS,Read
157994,0.000572612,2048,ECS,Read
157994,0.0005801,2048,ECS,Read
157994,0.000605406,2048,ECS,Read
157994,0.008196549,2048,ECS,Write
157994,0.003754174,2048,ECS,Read
157994,0.000616138,2048,ECS,Read
157994,0.000509407,2048,ECS,Read
157994,0.000528808,2048,ECS,Read
157994,0.000470117,2048,ECS,Read
157994,0.007774883,2048,ECS,Write
157994,0.00452139,2048,ECS,Read
157994,0.027546721,2048,ECS,Read
157994,0.000769582,2048,ECS,Read
157994,0.001045801,2048,ECS,Read
157994,0.000595167,2048,ECS,Read
157994,0.000556773,2048,ECS,Read
157994,0.000567691,2048,ECS,Read
157994,0.000577939,2048,ECS,Read
157994,0.000573738,2048,ECS,Read
157994,0.00052184,2048,ECS,Read
157994,0.000497959,2048,ECS,Read
157994,0.000556284,2048,ECS,Read
157994,0.000508366,2048,ECS,Read
157994,0.000488237,2048,ECS,Read
157994,0.000540521,2048,ECS,Read
157994,0.000488856,2048,ECS,Read
157994,0.000537989,2048,ECS,Read
157994,0.00721283,2048,ECS,Write
157994,0.007632684,2048,ECS,Write
157994,0.000624519,2048,ECS,Read
157994,0.000569497,2048,ECS,Read
157994,0.000549851,2048,ECS,Read
157994,0.000510116,2048,ECS,Read
157994,0.00931078,2048,ECS,Write
157994,0.003914626,2048,ECS,Read
157994,0.000653516,2048,ECS,Read
157994,0.000547786,2048,ECS,Read
157994,0.000534156,2048,ECS,Read
157994,0.000543516,2048,ECS,Read
157994,0.000492943,2048,ECS,Read
157994,0.000908805,2048,ECS,Read
157994,0.000595503,2048,ECS,Read
157994,0.008306028,2048,ECS,Write
157994,0.000684596,2048,ECS,Read
157994,0.000546647,2048,ECS,Read
157994,0.000523949,2048,ECS,Read
157994,0.000556354,2048,ECS,Read
157994,0.002035643,2048,ECS,Read
157994,0.000544827,2048,ECS,Read
157994,0.000530157,2048,ECS,Read
157994,0.000519811,2048,ECS,Read
157994,0.000543358,2048,ECS,Read
157994,0.000566309,2048,ECS,Read
157994,0.000604112,2048,ECS,Read
157994,0.000575546,2048,ECS,Read
157994,0.00051976,2048,ECS,Read
157994,0.000569587,2048,ECS,Read
157994,0.000591224,2048,ECS,Read
157994,0.000579368,2048,ECS,Read
157994,0.000568418,2048,ECS,Read
157994,0.000485901,2048,ECS,Read
157994,0.000479042,2048,ECS,Read
157994,0.000461659,2048,ECS,Read
157994,0.000479722,2048,ECS,Read
157994,0.000459851,2048,ECS,Read
157994,0.000486445,2048,ECS,Read
157994,0.000484518,2048,ECS,Read
157994,0.000489951,2048,ECS,Read
157994,0.008455093,2048,ECS,Write
157994,0.000678504,2048,ECS,Read
157994,0.000675096,2048,ECS,Read
157994,0.000574204,2048,ECS,Read
157994,0.000560616,2048,ECS,Read
157994,0.001788656,2048,ECS,Read
157994,0.000510278,2048,ECS,Read
157994,0.000577626,2048,ECS,Read
157994,0.008569168,2048,ECS,Write
157994,0.003970017,2048,ECS,Read
157994,0.00061855,2048,ECS,Read
157994,0.000631143,2048,ECS,Read
157994,0.000530726,2048,ECS,Read
157994,0.000499543,2048,ECS,Read
157994,0.000513338,2048,ECS,Read
157994,0.008802165,2048,ECS,Write
157994,0.000654891,2048,ECS,Read
157994,0.000538396,2048,ECS,Read
157994,0.002958291,2048,ECS,Read
157994,0.007453942,2048,ECS,Write
157994,0.004530511,2048,ECS,Read
157994,0.000643656,2048,ECS,Read
163000,0.001084168,2048,ECS,Read
163000,0.000691077,2048,ECS,Read
163000,0.000528062,2048,ECS,Read
163000,0.028858,2048,ECS,Read
163000,0.00429845,2048,ECS,Read
163000,0.000622761,2048,ECS,Read
163000,0.000568394,2048,ECS,Read
163000,0.008462486,2048,ECS,Write
163000,0.007184717,2048,ECS,Write
163000,0.000593494,2048,ECS,Read
163000,0.007336939,2048,ECS,Write
163000,0.000595737,2048,ECS,Read
163000,0.000541583,2048,ECS,Read
163000,0.000534146,2048,ECS,Read
163000,0.002698887,2048,ECS,Read
163000,0.000605347,2048,ECS,Read
163000,0.000527904,2048,ECS,Read
163000,0.000507765,2048,ECS,Read
163000,0.000456772,2048,ECS,Read
163000,0.00045839,2048,ECS,Read
163000,0.000494481,2048,ECS,Read
163000,0.000475969,2048,ECS,Read
163000,0.000528858,2048,ECS,Read
163000,0.000481409,2048,ECS,Read
163000,0.000489289,2048,ECS,Read
163000,0.000543373,2048,ECS,Read
163000,0.000505286,2048,ECS,Read
163000,0.000486297,2048,ECS,Read
163000,0.00049447,2048,ECS,Read
163000,0.000481006,2048,ECS,Read
163000,0.000499572,2048,ECS,Read
163000,0.000491973,2048,ECS,Read
163000,0.007112141,2048,ECS,Write
163000,0.000577529,2048,ECS,Read
163000,0.004498393,2048,ECS,Read
163000,0.0090899,2048,ECS,Write
163000,0.0006165,2048,ECS,Read
163000,0.004040147,2048,ECS,Read
163000,0.000646489,2048,ECS,Read
163000,0.000556654,2048,ECS,Read
163000,0.008212655,2048,ECS,Write
163000,0.000593461,2048,ECS,Read
163000,0.010962198,2048,ECS,Write
163000,0.004664302,2048,ECS,Read
163000,0.000739384,2048,ECS,Read
163000,0.00055262,2048,ECS,Read
163000,0.000587601,2048,ECS,Read
163000,0.000488977,2048,ECS,Read
163000,0.000546374,2048,ECS,Read
163000,0.000531969,2048,ECS,Read
163000,0.000895542,2048,ECS,Read
163000,0.000556074,2048,ECS,Read
163000,0.000544836,2048,ECS,Read
163000,0.000532071,2048,ECS,Read
163000,0.00056547,2048,ECS,Read
163000,0.000491147,2048,ECS,Read
163000,0.000566494,2048,ECS,Read
163000,0.00855451,2048,ECS,Write
163000,0.007589283,2048,ECS,Write
163000,0.000562192,2048,ECS,Read
163000,0.000587553,2048,ECS,Read
163000,0.000573546,2048,ECS,Read
163000,0.039730296,2048,ECS,Write
163000,0.008317529,2048,ECS,Write
163000,0.000715239,2048,ECS,Read
163000,0.008497774,2048,ECS,Write
163000,0.003839564,2048,ECS,Read
163000,0.000648613,2048,ECS,Read
163000,0.000577521,2048,ECS,Read
163000,0.000541315,2048,ECS,Read
163000,0.000533558,2048,ECS,Read
163000,0.009059256,2048,ECS,Write
163000,0.00061847,2048,ECS,Read
163000,0.000603957,2048,ECS,Read
163000,0.000539265,2048,ECS,Read
163000,0.000538498,2048,ECS,Read
163000,0.000481537,2048,ECS,Read
163000,0.000488367,2048,ECS,Read
163000,0.000659214,2048,ECS,Read
163000,0.000567536,2048,ECS,Read
163000,0.000545316,2048,ECS,Read
163000,0.000525014,2048,ECS,Read
163000,0.000510013,2048,ECS,Read
163000,0.008497965,2048,ECS,Write
163000,0.003851491,2048,ECS,Read
163000,0.008648871,2048,ECS,Write
163000,0.01191655,2048,ECS,Write
163000,0.004548239,2048,ECS,Read
163000,0.000641545,2048,ECS,Read
163000,0.000509009,2048,ECS,Read
163000,0.006606949,2048,ECS,Write
163000,0.000679603,2048,ECS,Read
163000,0.00332031,2048,ECS,Read
163000,0.010418981,2048,ECS,Write
163000,0.004083657,2048,ECS,Read
163000,0.000564524,2048,ECS,Read
163000,0.000473517,2048,ECS,Read
163000,0.007707354,2048,ECS,Write
163000,0.009772012,2048,ECS,Write
163000,0.000671187,2048,ECS,Read
163000,0.001057765,2048,ECS,Read
163000,0.000534613,2048,ECS,Read
163000,0.000550999,2048,ECS,Read
163000,0.000526901,2048,ECS,Read
163000,0.000528731,2048,ECS,Read
163000,0.00895606,2048,ECS,Write
163000,0.000599868,2048,ECS,Read
163000,0.000534438,2048,ECS,Read
163000,0.000571663,2048,ECS,Read
163000,0.002500273,2048,ECS,Read
163000,0.000563976,2048,ECS,Read
163000,0.007943242,2048,ECS,Write
163000,0.012144654,2048,ECS,Write
163000,0.000668716,2048,ECS,Read
163000,0.000538138,2048,ECS,Read
163000,0.00046733,2048,ECS,Read
163000,0.000456696,2048,ECS,Read
163000,0.007604964,2048,ECS,Write
163000,0.00066542,2048,ECS,Read
163000,0.000582544,2048,ECS,Read
163000,0.007354811,2048,ECS,Write
163000,0.011500767,2048,ECS,Write
163000,0.000654034,2048,ECS,Read
163000,0.000552055,2048,ECS,Read
163000,0.003030163,2048,ECS,Read
163000,0.000594286,2048,ECS,Read
163000,0.000511131,2048,ECS,Read
163000,0.000493554,2048,ECS,Read
163000,0.000486747,2048,ECS,Read
163000,0.000522025,2048,ECS,Read
163000,0.00055892,2048,ECS,Read
163000,0.000509493,2048,ECS,Read
163000,0.000474732,2048,ECS,Read
163000,0.000551762,2048,ECS,Read
163000,0.000521372,2048,ECS,Read
163000,0.000542703,2048,ECS,Read
163000,0.000529287,2048,ECS,Read
163000,0.000495854,2048,ECS,Read
163000,0.000507793,2048,ECS,Read
163000,0.00060525,2048,ECS,Read
163000,0.008850213,2048,ECS,Write
163000,0.001104272,2048,ECS,Read
163000,0.007597052,2048,ECS,Write
163000,0.000643417,2048,ECS,Read
163000,0.003461184,2048,ECS,Read
163000,0.000655467,2048,ECS,Read
163000,0.000639134,2048,ECS,Read
163000,0.008674561,2048,ECS,Write
163000,0.01138566,2048,ECS,Write
163000,0.004325105,2048,ECS,Read
163000,0.009801351,2048,ECS,Write
163000,0.011132811,2048,ECS,Write
163000,0.000729305,2048,ECS,Read
163000,0.000633248,2048,ECS,Read
163000,0.00292376,2048,ECS,Read
163000,0.00056766,2048,ECS,Read
163000,0.000519403,2048,ECS,Read
163000,0.000467297,2048,ECS,Read
163000,0.000488067,2048,ECS,Read
163000,0.000494224,2048,ECS,Read
163000,0.000464981,2048,ECS,Read
163000,0.007216806,2048,ECS,Write
163000,0.000620499,2048,ECS,Read
163000,0.000591763,2048,ECS,Read
163000,0.007585278,2048,ECS,Write
163000,0.005083144,2048,ECS,Read
163000,0.000566823,2048,ECS,Read
163000,0.000615092,2048,ECS,Read
163000,0.007338413,2048,ECS,Write
163000,0.004591452,2048,ECS,Read
163000,0.007241994,2048,ECS,Write
163000,0.000620348,2048,ECS,Read
163000,0.00360342,2048,ECS,Read
163000,0.000555981,2048,ECS,Read
163000,0.000505037,2048,ECS,Read
163000,0.000532296,2048,ECS,Read
163000,0.000501538,2048,ECS,Read
163000,0.008231819,2048,ECS,Write
163000,0.000629856,2048,ECS,Read
163000,0.000545631,2048,ECS,Read
163000,0.007412371,2048,ECS,Write
163000,0.004352316,2048,ECS,Read
163000,0.009063429,2048,ECS,Write
163000,0.007452382,2048,ECS,Write
163000,0.000675937,2048,ECS,Read
163000,0.008057137,2048,ECS,Write
163000,0.003812964,2048,ECS,Read
163000,0.000684357,2048,ECS,Read
163000,0.000570786,2048,ECS,Read
163000,0.001479958,2048,ECS,Read
163000,0.002436812,2048,ECS,Read
163000,0.000613447,2048,ECS,Read
163000,0.000560731,2048,ECS,Read
163000,0.000504885,2048,ECS,Read
163000,0.000549327,2048,ECS,Read
163000,0.000526526,2048,ECS,Read
163000,0.007674347,2048,ECS,Write
163000,0.000647846,2048,ECS,Read
163000,0.000638984,2048,ECS,Read
163000,0.007014076,2048,ECS,Write
168002,0.001054578,2048,ECS,Read
168002,0.000649178,2048,ECS,Read
168002,0.000578473,2048,ECS,Read
168002,0.000584953,2048,ECS,Read
168002,0.009766748,2048,ECS,Write
168002,0.005630808,2048,ECS,Read
168002,0.00061953,2048,ECS,Read
168002,0.000594615,2048,ECS,Read
168002,0.000592984,2048,ECS,Read
168002,0.007868125,2048,ECS,Write
168002,0.000716012,2048,ECS,Read
168002,0.000630976,2048,ECS,Read
168002,0.000553595,2048,ECS,Read
168002,0.000585834,2048,ECS,Read
168002,0.000590716,2048,ECS,Read
168002,0.007452476,2048,ECS,Write
168002,0.003867915,2048,ECS,Read
168002,0.000687068,2048,ECS,Read
168002,0.000570839,2048,ECS,Read
168002,0.00896757,2048,ECS,Write
168002,0.004887316,2048,ECS,Read
168002,0.000677451,2048,ECS,Read
168002,0.000571888,2048,ECS,Read
168002,0.008067027,2048,ECS,Write
168002,0.011089167,2048,ECS,Write
168002,0.004292188,2048,ECS,Read
168002,0.000630134,2048,ECS,Read
168002,0.000545316,2048,ECS,Read
168002,0.000549296,2048,ECS,Read
168002,0.007467698,2048,ECS,Write
168002,0.000730849,2048,ECS,Read
168002,0.010095121,2048,ECS,Write
168002,0.000670273,2048,ECS,Read
168002,0.011961747,2048,ECS,Write
168002,0.011495766,2048,ECS,Write
168002,0.008016239,2048,ECS,Write
168002,0.008431856,2048,ECS,Write
168002,0.008708411,2048,ECS,Write
168002,0.007155556,2048,ECS,Write
168002,0.000632429,2048,ECS,Read
168002,0.000513234,2048,ECS,Read
168002,0.000583075,2048,ECS,Read
168002,0.000517069,2048,ECS,Read
168002,0.000480733,2048,ECS,Read
168002,0.00050087,2048,ECS,Read
168002,0.000780504,2048,ECS,Read
168002,0.000500192,2048,ECS,Read
168002,0.000476276,2048,ECS,Read
168002,0.000476705,2048,ECS,Read
168002,0.000508856,2048,ECS,Read
168002,0.000864296,2048,ECS,Read
168002,0.000645851,2048,ECS,Read
168002,0.000614928,2048,ECS,Read
168002,0.00060433,2048,ECS,Read
168002,0.000503789,2048,ECS,Read
168002,0.000538652,2048,ECS,Read
168002,0.000559154,2048,ECS,Read
168002,0.000549315,2048,ECS,Read
168002,0.008283391,2048,ECS,Write
168002,0.000650168,2048,ECS,Read
168002,0.007287942,2048,ECS,Write
168002,0.000632191,2048,ECS,Read
168002,0.010671465,2048,ECS,Write
168002,0.004427767,2048,ECS,Read
168002,0.000697797,2048,ECS,Read
168002,0.000635568,2048,ECS,Read
168002,0.000569574,2048,ECS,Read
168002,0.008632502,2048,ECS,Write
168002,0.000645636,2048,ECS,Read
168002,0.00056043,2048,ECS,Read
168002,0.000621522,2048,ECS,Read
168002,0.000524403,2048,ECS,Read
168002,0.000492269,2048,ECS,Read
168002,0.008187687,2048,ECS,Write
168002,0.000668893,2048,ECS,Read
168002,0.000649927,2048,ECS,Read
168002,0.00063684,2048,ECS,Read
